day,time,button,timeFromStart,timeFromDisplay,image,status
2023-08-24,15:55:18.006744,f,91.3549075126648,1.230973243713379,36_9_sharpness0.86_brightness7.7_gamma0.97.jpg,2.0
2023-08-24,15:56:55.667137,f,19.05130887031555,1.45320725440979,7_8_contrast0.98_brightness3.5.jpg,2.0
2023-08-24,15:57:05.947985,f,29.333176851272583,1.7256250381469729,11_C_contrast1.1_sharpness0.84.jpg,1.0
2023-08-24,15:57:35.527166,f,58.912358045578,1.2916109561920166,23_7_sharpness0.36_contrast1.1_equalization5.8.jpg,0.0
2023-08-24,15:57:35.906595,t,59.291786909103394,1.6710398197174072,23_7_sharpness0.36_contrast1.1_equalization5.8.jpg,0.0
2023-08-24,15:57:40.749394,f,64.13458585739136,1.50132417678833,25_P_gamma0.61_sharpness0.27.jpg,2.0
2023-08-24,15:57:48.417902,f,71.8030936717987,1.7054028511047363,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,1.0
2023-08-24,15:57:50.901950,f,74.27159118652344,1.643261432647705,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,1.0
2023-08-24,15:59:38.374142,f,11.47821855545044,1.3624277114868164,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,15:59:38.648426,t,11.752502202987673,1.636711359024048,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,15:59:39.642230,t,12.729112148284912,0.1102685928344726,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,15:59:40.885666,t,13.989742517471312,1.370898962020874,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,15:59:55.928995,t,29.033071517944336,1.3574931621551514,11_0_gamma0.69_sharpness0.65.jpg,0.0
2023-08-24,16:00:15.912290,f,49.01443767547608,1.4056475162506104,19_C_sharpness0.73_brightness20.0.jpg,2.0
2023-08-24,16:00:38.529046,f,71.63312244415283,1.5336496829986572,28_S_gamma0.56_brightness0.36_sharpness0.67.jpg,1.0
2023-08-24,16:00:58.567704,f,91.6717803478241,1.543365240097046,36_3_contrast0.88_gamma0.56.jpg,2.0
2023-08-24,16:01:01.102823,t,94.2068989276886,1.594010829925537,37_0_gamma1.0_brightness25.0_sharpness0.7.jpg,0.0
2023-08-24,16:01:08.267661,f,101.37173700332642,1.2712173461914062,40_B_contrast1.0_equalization13.0.jpg,1.0
2023-08-24,16:01:13.371032,f,106.45941925048828,1.3495376110076904,42_S_sharpness0.12_brightness22.0.jpg,1.0
2023-08-24,16:02:54.372021,f,26.45249605178833,1.3255271911621094,10_S_brightness16.0_gamma0.8.jpg,1.0
2023-08-24,16:03:01.802018,f,33.882493019104004,1.2859458923339844,13_S_contrast0.86_brightness25.0_gamma0.68.jpg,2.0
2023-08-24,16:03:05.109312,f,37.189786434173584,2.081007480621338,14_P_gamma0.57_brightness19.0.jpg,1.0
2023-08-24,16:03:11.780751,f,43.84769248962402,1.222808837890625,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.0
2023-08-24,16:03:59.492971,f,91.57344579696657,1.4864935874938965,36_I_sharpness0.93_equalization29.0.jpg,2.0
2023-08-24,16:05:34.839378,t,8.986555576324463,1.378371238708496,3_9_sharpness0.78_contrast1.0_equalization28.0.jpg,0.0
2023-08-24,16:06:12.275255,t,46.42350721359253,1.310460090637207,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,0.0
2023-08-24,16:06:50.332118,f,84.47283411026001,1.861905574798584,33_T_gamma0.92_contrast1.1_equalization25.0.jpg,1.0
2023-08-24,16:06:52.272461,f,86.42071413993835,1.2834739685058594,34_C_brightness10.0_sharpness0.45_gamma1.1.jpg,1.0
2023-08-24,16:06:54.739361,f,88.87707376480103,1.2687227725982666,35_P_sharpness0.83_gamma0.78_equalization14.0.jpg,1.0
2023-08-24,16:06:57.795193,f,91.94344568252563,1.820489883422852,36_I_sharpness0.57_brightness18.0_contrast1.1.jpg,1.0
2023-08-24,16:07:04.970964,t,99.11921620368958,1.494337797164917,39_0_contrast1.0_brightness2.7.jpg,0.0
2023-08-24,16:07:22.246183,f,116.39443564414978,1.2573363780975342,46_7_contrast0.9_gamma0.6_brightness30.0.jpg,2.0
2023-08-24,14:50:28.514430,t,19.801777362823486,2.202566385269165,7_1_gamma0.79_brightness16.0.jpg,0.0
2023-08-24,14:50:38.664010,f,29.951356649398804,2.339632272720337,11_T_gamma0.89_equalization9.1.jpg,2.0
2023-08-24,14:50:55.941011,f,47.22835779190064,2.127286672592163,19_0_sharpness0.17_gamma1.1_equalization30.0.jpg,2.0
2023-08-24,14:50:58.339962,f,49.62730860710144,2.010926961898804,19_0_sharpness0.17_gamma1.1_equalization30.0.jpg,2.0
2023-08-24,14:51:10.706749,t,61.99409580230713,1.893102645874024,24_1_sharpness0.2_brightness28.0_gamma1.1.jpg,0.0
2023-08-24,14:51:35.357888,t,86.64523458480835,1.532679319381714,34_2_contrast1.0_equalization11.0.jpg,0.0
2023-08-24,14:51:38.119805,f,89.40715265274048,1.8037371635437007,35_B_brightness5.0_sharpness0.97_contrast0.87.jpg,1.0
2023-08-24,14:51:48.048805,f,99.3361518383026,1.7227089405059814,39_S_brightness8.3_sharpness0.97_contrast1.1.jpg,2.0
2023-08-24,14:52:00.811274,f,112.09862089157104,1.975289821624756,44_S_contrast1.2_gamma1.1.jpg,1.0
2023-08-24,14:52:03.556407,f,114.84375357627869,2.2122819423675537,45_C_sharpness0.8_equalization13.0.jpg,1.0
2023-08-24,14:53:05.267238,f,2.167215585708618,2.066863775253296,1_Q_gamma0.69_contrast1.0_sharpness0.39.jpg,2.0
2023-08-24,14:53:27.357134,t,24.257111310958862,1.6626157760620115,9_8_gamma0.59_sharpness0.18_equalization15.0.jpg,0.0
2023-08-24,14:53:39.928799,f,36.827751874923706,1.7386474609375,14_P_gamma1.0_contrast0.85.jpg,1.0
2023-08-24,14:53:55.218573,f,52.118550062179565,2.0149433612823486,21_T_brightness21.0_gamma0.92.jpg,1.0
2023-08-24,14:53:57.447397,f,54.34633135795593,1.7570745944976809,21_T_brightness21.0_gamma0.92.jpg,1.0
2023-08-24,14:54:07.218315,f,64.11829209327698,1.513892650604248,25_3_brightness25.0_sharpness0.86_gamma0.78.jpg,2.0
2023-08-24,14:54:17.482389,f,74.38236618041992,1.770251989364624,29_B_gamma0.53_equalization20.0.jpg,2.0
2023-08-24,14:54:22.292332,f,79.19128012657166,1.593285322189331,31_B_brightness1.9_contrast1.1.jpg,1.0
2023-08-24,14:54:27.366721,t,84.26669812202454,1.678406000137329,33_8_gamma0.83_brightness5.9.jpg,0.0
2023-08-24,14:54:42.171788,t,99.07176494598389,1.4780662059783936,39_9_contrast1.0_gamma0.6_equalization21.0.jpg,0.0
2023-08-24,14:54:47.337675,t,104.23765254020692,1.6420977115631104,41_9_brightness6.6_gamma0.92.jpg,0.0
2023-08-24,14:57:18.853578,f,9.377942323684692,1.7608768939971924,3_9_brightness17.0_contrast1.1.jpg,2.0
2023-08-24,14:57:48.818981,f,39.34176707267761,1.737504482269287,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,1.0
2023-08-24,14:57:51.306762,f,41.83112645149231,1.7362141609191897,16_I_gamma0.83_contrast0.91_equalization28.0.jpg,1.0
2023-08-24,14:57:56.377147,t,46.90151119232178,1.801364183425903,19_1_sharpness0.89_brightness28.0_contrast1.0.jpg,0.0
2023-08-24,14:57:59.360904,t,49.885268211364746,2.297504425048828,19_1_sharpness0.89_brightness28.0_contrast1.0.jpg,0.0
2023-08-24,14:58:16.191999,f,66.70133137702942,1.5807936191558838,26_7_gamma0.83_contrast0.83_equalization8.2.jpg,2.0
2023-08-24,14:58:26.250382,t,76.77270436286926,1.6518328189849854,30_2_gamma0.55_equalization19.0.jpg,0.0
2023-08-24,14:58:28.817449,f,79.34181380271912,1.7347972393035889,31_0_sharpness0.05_contrast1.2.jpg,0.0
2023-08-24,14:58:29.275471,t,79.78420305252075,2.1771864891052246,31_0_sharpness0.05_contrast1.2.jpg,0.0
2023-08-24,14:58:36.371778,f,86.89614224433899,1.784617900848389,34_B_contrast1.1_sharpness0.32.jpg,1.0
2023-08-24,14:58:54.035793,f,104.54512667655943,1.9395766258239744,41_P_sharpness0.97_equalization27.0.jpg,1.0
2023-08-24,15:02:57.475908,f,76.98863911628723,1.8689672946929927,31_0_gamma0.65_sharpness0.4_equalization31.0.jpg,0.0
2023-08-24,15:02:59.893277,t,79.40600776672363,1.806900978088379,31_0_gamma0.65_sharpness0.4_equalization31.0.jpg,0.0
2023-08-24,15:03:07.506329,f,87.01806449890137,1.911593198776245,34_B_sharpness0.68_brightness1.1_gamma0.86.jpg,1.0
2023-08-24,15:03:09.939825,f,89.43684983253479,1.8386940956115725,35_E_brightness0.65_gamma1.1.jpg,1.0
2023-08-24,15:04:42.103545,f,3.097287893295288,0.5126149654388428,1_E_sharpness0.28_contrast0.84_equalization16.0.jpg,2.0
2023-08-24,15:04:45.547693,t,6.541435480117798,1.4285650253295898,2_9_contrast0.97_gamma0.96.jpg,0.0
2023-08-24,15:05:05.704130,f,26.697872161865234,1.604511260986328,10_E_gamma0.7_brightness10.0.jpg,1.0
2023-08-24,15:05:20.777654,f,41.77139663696289,1.6481420993804932,16_Q_gamma1.0_contrast0.99.jpg,2.0
2023-08-24,15:05:24.501595,t,45.49533820152283,0.3907577991485595,18_2_gamma0.87_sharpness0.79_equalization29.0.jpg,0.0
2023-08-24,15:05:25.543894,t,46.53763628005981,1.4330558776855469,18_2_gamma0.87_sharpness0.79_equalization29.0.jpg,0.0
2023-08-24,15:05:50.650098,t,71.64384031295776,1.5374414920806885,28_8_brightness16.0_gamma1.0.jpg,0.0
2023-08-24,15:06:00.779109,f,81.77285170555115,1.642136573791504,32_S_gamma0.71_contrast0.87_equalization8.2.jpg,2.0
2023-08-24,15:06:33.458596,f,114.45233917236328,1.8400115966796875,45_B_gamma0.77_contrast1.1_brightness0.094.jpg,2.0
2023-08-24,15:08:08.410375,f,9.204336643218994,1.613039493560791,3_P_sharpness0.84_contrast0.95.jpg,2.0
2023-08-24,15:08:20.735549,t,21.5451762676239,1.4197707176208496,8_9_gamma0.97_brightness8.1.jpg,0.0
2023-08-24,15:08:31.060096,f,31.869722604751587,1.7639477252960205,12_E_gamma0.89_contrast1.1.jpg,1.0
2023-08-24,15:08:46.032007,f,46.82596516609192,1.7207043170928955,18_B_contrast0.81_sharpness0.88_equalization21.0.jpg,1.0
2023-08-24,15:08:58.201580,f,59.01120686531067,1.4138822555541992,23_Q_gamma0.51_contrast0.83.jpg,2.0
2023-08-24,15:09:10.841031,f,71.6506576538086,1.5501198768615725,28_E_contrast0.96_brightness27.0.jpg,1.0
2023-08-24,15:09:25.978603,f,86.78823018074036,1.6970431804656982,34_P_contrast1.0_sharpness0.063_equalization13.0.jpg,1.0
2023-08-24,15:09:43.505062,f,104.31468892097472,1.720005989074707,41_B_contrast1.1_gamma0.87.jpg,2.0
2023-08-24,15:09:48.449459,f,109.25908589363098,1.6561448574066162,44_S_sharpness0.29_gamma0.67_equalization24.0.jpg,2.0
2023-08-24,15:09:50.905026,f,111.71465349197388,1.6259801387786863,44_S_sharpness0.29_gamma0.67_equalization24.0.jpg,2.0
2023-08-24,15:11:22.716737,t,17.59679126739502,2.41293740272522,7_S_gamma0.66_equalization25.0.jpg,1.0
2023-08-24,15:11:24.284191,f,19.164245128631592,1.4672420024871826,7_S_gamma0.66_equalization25.0.jpg,1.0
2023-08-24,15:11:31.618165,f,26.49821925163269,1.3357048034667969,10_B_contrast1.0_gamma0.72.jpg,1.0
2023-08-24,15:12:14.774473,t,69.65452694892883,2.0511257648468018,27_7_sharpness0.27_brightness1.7.jpg,0.0
2023-08-24,15:14:08.694713,t,6.643806457519531,1.5299367904663086,2_3_brightness11.0_sharpness0.28.jpg,0.0
2023-08-24,15:14:18.607228,t,16.556320905685425,1.4623453617095947,6_8_gamma0.7_equalization16.0.jpg,0.0
2023-08-24,15:14:23.594348,t,21.54344153404236,1.4377644062042236,8_8_contrast1.1_gamma0.78_sharpness0.18.jpg,0.0
2023-08-24,15:14:36.986568,f,34.93566060066223,2.3405957221984863,13_C_contrast1.0_brightness23.0.jpg,1.0
2023-08-24,15:14:48.880880,f,46.82997274398804,1.71848464012146,18_S_sharpness0.17_gamma0.77.jpg,2.0
2023-08-24,15:14:56.358701,f,54.29204487800598,1.699986457824707,21_C_gamma0.56_equalization12.0.jpg,1.0
2023-08-24,15:15:18.923762,f,76.87285494804382,1.771369695663452,30_T_brightness11.0_gamma0.65_sharpness0.91.jpg,2.0
2023-08-24,20:57:59.834858,t,12.190876722335815,2.10178017616272,4_I_contrast1.1_brightness18.0_gamma1.1.jpg,1.0
2023-08-24,20:58:09.585869,f,21.941887140274048,1.8330357074737549,8_E_contrast0.94_brightness18.0_sharpness0.67.jpg,1.0
2023-08-24,20:58:27.137676,t,39.49369430541992,1.88920259475708,15_C_gamma0.82_sharpness0.29.jpg,1.0
2023-08-24,20:58:56.839723,f,69.17998743057251,1.598949909210205,27_T_contrast1.1_gamma0.94_equalization16.0.jpg,2.0
2023-08-24,20:58:59.426592,f,71.78261017799377,1.6778805255889893,28_8_contrast1.1_brightness3.4_gamma0.75.jpg,2.0
2023-08-24,20:59:06.998957,t,79.35497522354126,1.7414240837097168,31_7_sharpness0.39_brightness27.0_gamma0.94.jpg,0.0
2023-08-24,20:59:44.330607,t,116.68662548065186,1.5840950012207031,46_2_contrast0.86_sharpness0.034.jpg,0.0
2023-08-24,21:00:59.616344,t,1.517717361450195,1.41304612159729,1_7_sharpness0.32_equalization30.0.jpg,0.0
2023-08-24,21:01:04.975367,f,6.876740217208862,1.7836148738861084,2_3_brightness2.6_contrast1.1_sharpness0.3.jpg,2.0
2023-08-24,21:01:50.630955,f,52.53232884407044,2.43038010597229,21_7_contrast1.1_equalization30.0.jpg,0.0
2023-08-24,21:01:52.367856,t,54.26922965049744,1.674422025680542,21_7_contrast1.1_equalization30.0.jpg,0.0
2023-08-24,21:02:18.334207,f,80.2355809211731,0.1268260478973388,33_E_sharpness0.28_gamma0.52_equalization10.0.jpg,2.0
2023-08-24,21:02:22.262872,f,84.16424536705017,1.5603299140930176,33_E_sharpness0.28_gamma0.52_equalization10.0.jpg,2.0
2023-08-24,21:02:24.824191,f,86.72556495666504,1.631659984588623,34_T_sharpness0.015_contrast0.87_equalization19.0.jpg,1.0
2023-08-24,21:02:32.459320,t,94.36069345474245,1.7541050910949707,37_3_gamma0.72_contrast1.0_equalization30.0.jpg,0.0
2023-08-24,21:02:39.561304,t,101.4626772403717,1.3644611835479736,40_2_contrast1.2_gamma0.98.jpg,0.0
2023-08-24,21:02:42.164112,t,104.06548523902892,1.4714958667755127,41_8_gamma1.0_brightness6.4.jpg,0.0
2023-08-24,21:02:49.437915,t,111.33928847312929,1.2534019947052002,44_9_gamma0.73_equalization26.0.jpg,0.0
2023-08-24,21:35:28.653820,f,21.471850633621216,1.3653340339660645,8_S_sharpness0.68_equalization22.0.jpg,1.0
2023-08-24,21:35:31.128464,t,23.946494102478027,1.345714092254639,9_7_contrast1.1_equalization21.0.jpg,0.0
2023-08-24,21:35:38.579391,f,31.39539623260498,1.3019282817840576,12_P_contrast0.94_gamma0.79.jpg,2.0
2023-08-24,21:35:43.578748,t,36.39677858352661,1.2868340015411377,14_0_gamma0.65_contrast1.0_equalization25.0.jpg,0.0
2023-08-24,21:35:56.166797,f,48.96916389465332,1.3807954788208008,19_P_contrast0.94_gamma1.0.jpg,1.0
2023-08-24,21:36:06.064931,f,58.88296175003052,1.2896747589111328,23_7_brightness29.0_gamma0.98_sharpness1.0.jpg,2.0
2023-08-24,21:36:13.569908,f,66.38793849945068,1.3019771575927734,26_Q_sharpness0.89_contrast0.96_equalization29.0.jpg,2.0
2023-08-24,21:36:29.626366,t,82.44439625740051,2.337923049926758,32_I_brightness29.0_gamma0.64_contrast1.1.jpg,1.0
2023-08-24,21:36:36.272126,f,89.09015655517578,1.490715503692627,35_I_gamma0.91_sharpness0.58.jpg,1.0
2023-08-24,21:36:44.251950,f,97.05452394485474,1.95986557006836,39_8_gamma0.98_brightness14.0_contrast1.2.jpg,2.0
2023-08-24,21:36:46.184380,f,99.0004096031189,1.3829023838043213,39_8_gamma0.98_brightness14.0_contrast1.2.jpg,2.0
2023-08-24,21:37:03.600742,t,116.41877222061156,1.319443702697754,46_1_gamma0.74_sharpness0.55_brightness5.6.jpg,0.0
2023-08-24,21:38:05.944723,f,16.376020431518555,1.2852630615234375,6_J_sharpness0.35_brightness28.0_gamma0.99.jpg,2.0
2023-08-24,21:38:38.696958,t,49.12825584411621,1.5026323795318604,19_8_contrast1.0_brightness11.0_gamma0.88.jpg,0.0
2023-08-24,21:39:23.509013,t,93.93775916099548,1.3507120609283447,37_8_contrast1.0_equalization16.0.jpg,0.0
2023-08-24,21:39:31.139752,f,101.57104992866516,1.4732518196105957,40_I_gamma0.76_contrast0.91_equalization19.0.jpg,1.0
2023-08-24,21:41:06.531257,f,6.54667592048645,1.4394898414611816,2_3_sharpness0.17_gamma0.68_brightness4.0.jpg,2.0
2023-08-24,21:41:26.365961,t,26.36587643623352,1.2567222118377686,10_9_brightness0.69_gamma0.76.jpg,0.0
2023-08-24,21:42:01.669786,f,61.68520498275757,1.5832538604736328,24_S_brightness18.0_contrast1.0.jpg,1.0
2023-08-24,21:42:16.551232,t,76.56665110588074,1.4738435745239258,30_0_contrast1.1_equalization26.0.jpg,0.0
2023-08-24,21:42:41.603982,f,101.61940026283264,1.53753399848938,40_P_brightness19.0_contrast0.92.jpg,2.0
2023-08-24,21:42:48.878014,t,108.8934326171875,1.2978003025054932,43_0_brightness29.0_contrast0.88.jpg,0.0
2023-08-24,21:44:07.298509,f,9.172505140304564,1.5498449802398682,3_C_sharpness0.83_gamma0.99_equalization21.0.jpg,2.0
2023-08-24,21:44:11.962766,f,13.83574366569519,1.2278673648834229,5_2_contrast0.87_brightness14.0.jpg,2.0
2023-08-24,21:44:29.831354,f,31.705349922180176,1.6152806282043457,12_I_gamma1.1_sharpness0.17_equalization22.0.jpg,2.0
2023-08-24,21:44:52.139717,f,53.9976327419281,1.3983612060546875,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,0.0
2023-08-24,21:44:54.679277,t,56.55327320098877,1.441319465637207,22_0_gamma0.63_brightness10.0_sharpness0.19.jpg,0.0
2023-08-24,21:44:56.982975,t,58.85697102546692,1.2065150737762451,23_2_sharpness0.5_gamma0.73.jpg,0.0
2023-08-24,21:45:14.609245,f,76.48324155807495,1.3825945854187012,30_I_gamma0.55_sharpness0.31_equalization20.0.jpg,1.0
2023-08-24,21:45:19.576041,f,81.4500367641449,1.33613920211792,32_T_gamma1.0_contrast0.85.jpg,1.0
2023-08-24,21:45:42.026887,t,103.90088295936584,1.2868103981018066,41_2_sharpness0.22_brightness29.0_gamma0.92.jpg,0.0
2023-08-24,21:45:49.519529,f,111.39352583885191,1.3011162281036377,44_T_contrast0.83_equalization11.0.jpg,1.0
2023-08-24,21:47:01.626153,f,9.054770231246948,1.4600043296813965,3_3_sharpness0.75_gamma0.99.jpg,2.0
2023-08-24,21:48:01.528675,f,68.96837949752808,1.374621868133545,27_I_contrast0.9_sharpness0.98_equalization30.0.jpg,1.0
2023-08-24,21:48:03.945510,f,71.37361335754395,1.2716469764709473,28_2_gamma0.64_contrast0.87_equalization4.4.jpg,2.0
2023-08-24,21:48:06.408150,f,73.83440256118774,1.2364115715026855,30_T_sharpness0.41_gamma1.1.jpg,1.0
2023-08-24,21:48:08.760972,f,76.20270824432373,1.0977609157562256,30_T_sharpness0.41_gamma1.1.jpg,1.0
2023-08-24,21:48:36.463409,t,103.90514540672302,1.30070161819458,41_3_contrast0.87_brightness20.0_sharpness0.099.jpg,0.0
2023-08-24,21:48:46.420354,f,113.8620903491974,1.2707386016845703,45_C_gamma1.0_contrast1.1_equalization27.0.jpg,1.0
2023-08-24,21:49:52.524459,f,9.173258304595947,1.5839567184448242,3_T_brightness16.0_sharpness0.42.jpg,1.0
2023-08-24,21:50:07.261888,f,23.910687685012817,1.3021044731140137,9_B_sharpness0.9_contrast1.0_equalization25.0.jpg,1.0
2023-08-24,21:50:39.720759,f,56.369558572769165,1.2765471935272217,22_B_contrast1.0_sharpness0.52_equalization22.0.jpg,1.0
2023-08-24,21:50:54.702518,f,71.3501296043396,1.2657973766326904,28_T_contrast0.85_equalization8.9.jpg,1.0
2023-08-24,21:51:14.583876,f,91.232675075531,1.1293752193450928,36_9_sharpness0.86_brightness7.7_gamma0.97.jpg,2.0
2023-08-24,21:52:57.559676,f,19.04068303108216,1.4501612186431885,7_8_contrast0.98_brightness3.5.jpg,2.0
2023-08-24,21:53:07.619718,f,29.10052990913391,1.508112907409668,11_C_contrast1.1_sharpness0.84.jpg,1.0
2023-08-24,21:53:37.797596,t,59.28045725822449,1.6795880794525146,23_7_sharpness0.36_contrast1.1_equalization5.8.jpg,0.0
2023-08-24,21:53:42.388004,f,63.87086510658264,1.2704989910125732,25_P_gamma0.61_sharpness0.27.jpg,2.0
2023-08-24,21:53:49.978152,f,71.46101307868958,1.36629056930542,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,1.0
2023-08-24,21:53:52.374470,f,73.85733127593994,1.241569757461548,29_P_brightness4.2_gamma1.0_contrast1.1.jpg,1.0
2023-08-24,21:56:28.437725,t,11.558086633682253,1.4616451263427734,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,21:56:30.771266,t,13.89162826538086,1.28389310836792,5_0_contrast1.0_sharpness0.13_gamma0.76.jpg,0.0
2023-08-24,21:56:45.824118,t,28.944479942321777,1.3360118865966797,11_0_gamma0.69_sharpness0.65.jpg,0.0
2023-08-24,21:57:05.827419,f,48.93232989311218,1.3296966552734375,19_C_sharpness0.73_brightness20.0.jpg,2.0
2023-08-24,21:57:28.169046,f,71.28940773010254,1.2069015502929688,28_S_gamma0.56_brightness0.36_sharpness0.67.jpg,1.0
2023-08-24,21:57:48.269856,f,91.37308073043825,1.2562613487243652,36_3_contrast0.88_gamma0.56.jpg,2.0
2023-08-24,21:57:50.886723,t,94.007084608078,1.3787603378295898,37_0_gamma1.0_brightness25.0_sharpness0.7.jpg,0.0
2023-08-24,21:57:58.288797,f,101.40915870666504,1.3032748699188232,40_B_contrast1.0_equalization13.0.jpg,1.0
2023-08-24,21:58:03.258429,f,106.37879133224487,1.2713837623596191,42_S_sharpness0.12_brightness22.0.jpg,1.0
2023-08-24,22:00:50.797461,f,26.378259420394897,1.1287684440612793,10_S_brightness16.0_gamma0.8.jpg,1.0
2023-08-24,22:00:58.230276,f,33.81107425689697,1.1450319290161133,13_S_contrast0.86_brightness25.0_gamma0.68.jpg,2.0
2023-08-24,22:01:00.800468,f,36.38126611709595,1.1934425830841064,14_P_gamma0.57_brightness19.0.jpg,1.0
2023-08-24,22:01:08.199765,f,43.78056359291077,1.175429344177246,17_9_contrast1.0_gamma1.0_sharpness0.25.jpg,2.0
2023-08-24,22:01:55.814835,f,91.3956332206726,1.30064058303833,36_I_sharpness0.93_equalization29.0.jpg,2.0
2023-08-24,22:03:27.619784,t,9.2248694896698,1.5675373077392578,3_9_sharpness0.78_contrast1.0_equalization28.0.jpg,0.0
2023-08-24,22:04:05.034541,t,46.64151906967163,1.5519063472747805,18_2_sharpness0.41_contrast0.95_equalization17.0.jpg,0.0
2023-08-24,22:04:42.613897,f,84.22087550163269,1.614696025848389,33_T_gamma0.92_contrast1.1_equalization25.0.jpg,1.0
2023-08-24,22:04:44.936358,f,86.54333639144897,1.4145164489746094,34_C_brightness10.0_sharpness0.45_gamma1.1.jpg,1.0
2023-08-24,22:04:47.506310,f,89.11328768730164,1.4895639419555664,35_P_sharpness0.83_gamma0.78_equalization14.0.jpg,1.0
2023-08-24,22:04:50.043923,t,91.65090131759644,1.5350096225738523,36_I_sharpness0.57_brightness18.0_contrast1.1.jpg,1.0
2023-08-24,22:04:57.588406,t,99.19538426399232,1.5389397144317627,39_0_contrast1.0_brightness2.7.jpg,0.0
2023-08-24,22:05:15.144740,f,116.75171852111816,1.6441631317138672,46_7_contrast0.9_gamma0.6_brightness30.0.jpg,2.0
2023-08-24,21:03:58.707122,f,9.387656927108765,1.771090030670166,3_I_sharpness0.62_brightness28.0_gamma0.85.jpg,1.0
